user_id,session_id,transaction_date,transaction_time,hour_of_day,is_weekend,city,state,category,merchant,amount,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,dna_deviation_score,trust_score,is_anomalous_session
USER_0002,SES_570377,2024-12-13,17:00:00,17,False,Houston,TX,Dining,Local Bistro,56.62,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0946,0.9247,False
USER_0002,SES_426376,2024-11-08,18:00:00,18,False,Houston,TX,Home Improvement,Lowe's,5.32,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.3577,0.6451,False
USER_0002,SES_862572,2024-10-28,17:00:00,17,False,Houston,TX,Home Improvement,Home Depot,92.9,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1615,0.8704,False
USER_0002,SES_707294,2024-10-22,18:00:00,18,False,Houston,TX,Dining,Chick-fil-A,52.2,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1173,0.8333,False
USER_0002,SES_252912,2024-04-26,20:00:00,20,False,Houston,TX,Utilities,Comcast,10.31,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.3321,0.6224,False
USER_0002,SES_374797,2024-03-14,16:00:00,16,False,Houston,TX,Dining,Chick-fil-A,19.96,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2826,0.7174,False
USER_0002,SES_908360,2024-10-20,16:00:00,16,True,Houston,TX,Healthcare,CVS Pharmacy,62.15,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0662,0.9753,False
USER_0002,SES_395261,2024-04-12,16:00:00,16,False,Houston,TX,Subscriptions,Disney+,89.0,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1415,0.8448,False
USER_0002,SES_458089,2024-05-01,18:00:00,18,False,Houston,TX,Subscriptions,Netflix,65.81,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0475,0.9988,False
USER_0002,SES_450672,2024-09-17,20:00:00,20,False,Houston,TX,Utilities,Comcast,81.12,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1011,0.9205,False
USER_0002,SES_804009,2024-06-21,00:00:00,0,False,Phoenix,AZ,Jewelry,Tiffany & Co.,816.81,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.86,0.1789,True
USER_0002,SES_250800,2024-08-16,17:00:00,17,False,Houston,TX,Healthcare,Walgreens,38.17,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1892,0.8195,False
USER_0002,SES_457005,2024-06-06,20:00:00,20,False,Houston,TX,Subscriptions,Disney+,31.63,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2228,0.7931,False
USER_0002,SES_171037,2024-04-07,05:00:00,5,True,Houston,TX,Electronics,B&H Photo,421.82,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.605,0.3878,True
USER_0002,SES_272559,2024-06-12,20:00:00,20,False,Houston,TX,Entertainment,Regal Cinema,92.42,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.159,0.7933,False
USER_0002,SES_310079,2024-05-01,16:00:00,16,False,Houston,TX,Home Improvement,Home Depot,81.67,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1039,0.8861,False
USER_0002,SES_159559,2024-05-24,17:00:00,17,False,Houston,TX,Subscriptions,Netflix,67.41,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0393,0.9349,False
USER_0002,SES_243304,2024-11-03,20:00:00,20,True,Houston,TX,Home Improvement,Home Depot,103.24,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2145,0.7696,False
USER_0002,SES_811944,2024-05-18,16:00:00,16,True,Austin,TX,Home Improvement,Home Depot,402.2,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.64,0.3505,True
USER_0002,SES_742558,2024-03-30,16:00:00,16,True,Houston,TX,Clothing,Gap,42.28,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1681,0.7906,False
USER_0002,SES_126991,2024-09-10,19:00:00,19,False,Houston,TX,Dining,Chick-fil-A,56.77,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0938,0.9435,False
USER_0002,SES_859310,2024-10-15,19:00:00,19,False,Houston,TX,Entertainment,AMC Theaters,96.26,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1787,0.8327,False
USER_0002,SES_904455,2024-03-21,17:00:00,17,False,Houston,TX,Home Improvement,Home Depot,118.4,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2923,0.672,False
USER_0002,SES_681954,2024-07-02,20:00:00,20,False,Houston,TX,Dining,Chick-fil-A,68.47,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0362,0.9818,False
USER_0002,SES_845986,2024-11-04,20:00:00,20,False,Houston,TX,Entertainment,Netflix (in-store),114.08,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2701,0.7057,False
USER_0002,SES_648743,2024-01-17,20:00:00,20,False,Houston,TX,Entertainment,Steam Games,51.79,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1194,0.8584,False
USER_0002,SES_787195,2024-05-20,20:00:00,20,False,Houston,TX,Entertainment,AMC Theaters,77.24,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0812,0.9164,False
USER_0002,SES_194279,2024-07-04,19:00:00,19,False,Houston,TX,Subscriptions,Spotify,63.5,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0593,0.9664,False
USER_0002,SES_682219,2024-11-15,20:00:00,20,False,Houston,TX,Home Improvement,Home Depot,24.89,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2573,0.7429,False
USER_0002,SES_997250,2024-05-12,17:00:00,17,True,Houston,TX,Entertainment,Netflix (in-store),75.28,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0711,0.966,False
USER_0002,SES_623173,2024-03-23,17:00:00,17,True,Houston,TX,Home Improvement,Lowe's,93.7,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1656,0.8286,False
USER_0002,SES_127758,2024-06-25,18:00:00,18,False,Houston,TX,Dining,McDonald's,64.19,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0558,0.9732,False
USER_0002,SES_691607,2024-01-08,18:00:00,18,False,Houston,TX,Clothing,Gap,66.32,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0448,0.9112,False
USER_0002,SES_375063,2024-07-11,16:00:00,16,False,Houston,TX,Subscriptions,Spotify,106.26,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.23,0.7452,False
USER_0002,SES_773930,2024-05-03,18:00:00,18,False,Houston,TX,Entertainment,Netflix (in-store),34.13,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2099,0.816,False
USER_0002,SES_906566,2024-09-12,19:00:00,19,False,Houston,TX,Healthcare,CVS Pharmacy,27.36,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2447,0.7916,False
USER_0002,SES_361863,2024-03-10,18:00:00,18,True,Houston,TX,Entertainment,AMC Theaters,50.39,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1266,0.8238,False
USER_0002,SES_920168,2024-12-15,17:00:00,17,True,Houston,TX,Healthcare,Walgreens,35.58,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2025,0.8054,False
USER_0002,SES_246589,2024-07-03,17:00:00,17,False,Houston,TX,Clothing,Gap,104.99,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2235,0.77,False
USER_0002,SES_109883,2024-06-01,17:00:00,17,True,Houston,TX,Home Improvement,Home Depot,76.69,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0783,0.9691,False
USER_0002,SES_276938,2024-06-03,18:00:00,18,False,Houston,TX,Healthcare,Urgent Care,44.65,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.156,0.8038,False
USER_0002,SES_134513,2024-07-22,19:00:00,19,False,Houston,TX,Dining,Chick-fil-A,51.47,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.121,0.9172,False
USER_0002,SES_724091,2024-04-13,16:00:00,16,True,Houston,TX,Subscriptions,Netflix,146.34,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.385,0.5785,False
USER_0002,SES_431864,2024-08-08,16:00:00,16,False,Houston,TX,Home Improvement,IKEA,51.59,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1204,0.8344,False
USER_0002,SES_874070,2024-02-26,17:00:00,17,False,Houston,TX,Healthcare,Walgreens,206.3,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.385,0.5798,True
USER_0002,SES_325587,2024-02-27,16:00:00,16,False,Houston,TX,Entertainment,Steam Games,47.44,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1417,0.8432,False
USER_0002,SES_382070,2024-04-24,17:00:00,17,False,Houston,TX,Home Improvement,Lowe's,76.55,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0776,0.8739,False
USER_0002,SES_675469,2024-01-23,16:00:00,16,False,Seattle,WA,Entertainment,Regal Cinema,211.22,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.64,0.3644,True
USER_0002,SES_666227,2024-07-29,19:00:00,19,False,Houston,TX,Subscriptions,Amazon Prime,85.66,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1243,0.8679,False
USER_0002,SES_765824,2024-03-18,19:00:00,19,False,Houston,TX,Clothing,Gap,74.29,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.066,0.9644,False
USER_0002,SES_750990,2024-11-07,17:00:00,17,False,Houston,TX,Travel,Uber,813.36,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.505,0.4537,True
USER_0002,SES_563917,2024-01-26,18:00:00,18,False,Houston,TX,Subscriptions,Disney+,43.44,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1622,0.8563,False
USER_0002,SES_994931,2024-06-10,19:00:00,19,False,Houston,TX,Healthcare,CVS Pharmacy,36.6,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1973,0.8273,False
USER_0002,SES_929811,2024-06-24,17:00:00,17,False,Houston,TX,Healthcare,Walgreens,84.51,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1184,0.9141,False
USER_0002,SES_379350,2024-07-12,19:00:00,19,False,Houston,TX,Subscriptions,Netflix,66.76,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0426,1.005,False
USER_0002,SES_742271,2024-12-12,20:00:00,20,False,Houston,TX,Home Improvement,IKEA,23.44,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.2648,0.7516,False
USER_0002,SES_698428,2024-05-14,20:00:00,20,False,Houston,TX,Clothing,Nike,100.2,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1989,0.81,False
USER_0002,SES_653096,2024-03-13,18:00:00,18,False,Houston,TX,Clothing,Nordstrom,89.4,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.1435,0.8589,False
USER_0002,SES_582658,2024-07-06,17:00:00,17,True,Houston,TX,Subscriptions,Spotify,61.66,68.24,2.7359,0.1256,0.8868,2,0.2177,11.73,0.5996,0.0687,0.9635,False
USER_0003,SES_957494,2024-11-29,13:00:00,13,False,Austin,TX,Clothing,Gap,79.47,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0714,0.9618,False
USER_0003,SES_473971,2024-07-28,14:00:00,14,True,Austin,TX,Entertainment,Regal Cinema,96.91,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0674,0.8929,False
USER_0003,SES_404611,2024-09-24,11:00:00,11,False,Austin,TX,Clothing,Gap,64.32,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1312,0.8463,False
USER_0003,SES_257161,2024-12-21,12:00:00,12,True,Austin,TX,Travel,Uber,40.86,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2238,0.8021,False
USER_0003,SES_698265,2024-03-07,04:00:00,4,False,Atlanta,GA,Electronics,B&H Photo,537.6,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.81,0.1601,True
USER_0003,SES_368038,2024-10-29,13:00:00,13,False,Austin,TX,Clothing,Nordstrom,100.14,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0801,0.9616,False
USER_0003,SES_543700,2024-08-12,11:00:00,11,False,Austin,TX,Subscriptions,Hulu,37.64,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2365,0.7337,False
USER_0003,SES_143780,2024-05-28,14:00:00,14,False,Austin,TX,Clothing,Zara,102.56,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0897,0.8979,False
USER_0003,SES_504076,2024-05-31,13:00:00,13,False,Austin,TX,Travel,Enterprise,37.57,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2368,0.7484,False
USER_0003,SES_797933,2024-03-07,15:00:00,15,False,Austin,TX,Jewelry,Zales,85.18,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0489,0.9383,False
USER_0003,SES_620722,2024-02-06,14:00:00,14,False,Austin,TX,Travel,Uber,83.89,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.054,0.9486,False
USER_0003,SES_584628,2024-11-25,15:00:00,15,False,Austin,TX,Healthcare,Urgent Care,151.95,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2846,0.7117,False
USER_0003,SES_615134,2024-08-11,11:00:00,11,True,Austin,TX,Travel,Marriott,50.94,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.184,0.81,False
USER_0003,SES_142559,2024-01-05,12:00:00,12,False,Austin,TX,Jewelry,Zales,38.5,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2331,0.7571,False
USER_0003,SES_331429,2024-05-30,14:00:00,14,False,Austin,TX,Clothing,Gap,65.77,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1255,0.8363,False
USER_0003,SES_326110,2024-10-19,11:00:00,11,True,Austin,TX,Healthcare,Walgreens,48.83,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1923,0.8425,False
USER_0003,SES_157439,2024-01-29,13:00:00,13,False,Austin,TX,Jewelry,Zales,67.78,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1175,0.8808,False
USER_0003,SES_252593,2024-08-01,11:00:00,11,False,Austin,TX,Jewelry,Kay Jewelers,103.63,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0939,0.9433,False
USER_0003,SES_375086,2024-04-07,15:00:00,15,True,Austin,TX,Healthcare,CVS Pharmacy,116.09,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1431,0.8344,False
USER_0003,SES_540632,2024-07-15,15:00:00,15,False,Austin,TX,Entertainment,Regal Cinema,147.58,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2673,0.7222,False
USER_0003,SES_369572,2024-06-06,14:00:00,14,False,Austin,TX,Jewelry,Kay Jewelers,62.56,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1381,0.8976,False
USER_0003,SES_788203,2024-03-08,13:00:00,13,False,Austin,TX,Jewelry,Zales,182.32,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.385,0.6582,False
USER_0003,SES_841256,2024-10-25,12:00:00,12,False,Austin,TX,Clothing,Nike,159.03,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.3125,0.6831,False
USER_0003,SES_692372,2024-01-27,15:00:00,15,True,Austin,TX,Clothing,Zara,81.48,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0635,0.8933,False
USER_0003,SES_319534,2024-01-19,13:00:00,13,False,Austin,TX,Jewelry,Kay Jewelers,7.4,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.3558,0.6143,False
USER_0003,SES_313084,2024-10-30,14:00:00,14,False,Austin,TX,Travel,Uber,85.75,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0466,0.9238,False
USER_0003,SES_939592,2024-08-10,11:00:00,11,True,Los Angeles,CA,Healthcare,Urgent Care,662.97,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.64,0.3661,True
USER_0003,SES_266676,2024-04-23,12:00:00,12,False,Austin,TX,Entertainment,Regal Cinema,91.27,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0451,0.9583,False
USER_0003,SES_195978,2024-04-15,11:00:00,11,False,Austin,TX,Healthcare,Walgreens,7.12,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.3569,0.6133,False
USER_0003,SES_262358,2024-07-31,14:00:00,14,False,Austin,TX,Entertainment,Regal Cinema,91.32,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0453,0.9733,False
USER_0003,SES_343969,2024-12-22,14:00:00,14,True,Austin,TX,Healthcare,CVS Pharmacy,81.6,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.063,0.9164,False
USER_0003,SES_440150,2024-06-12,13:00:00,13,False,Austin,TX,Subscriptions,Spotify,60.82,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.145,0.8962,False
USER_0003,SES_443529,2024-04-19,14:00:00,14,False,Austin,TX,Entertainment,Netflix (in-store),110.93,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1227,0.9247,False
USER_0003,SES_307781,2024-11-24,15:00:00,15,True,Austin,TX,Jewelry,Zales,124.37,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1757,0.8437,False
USER_0003,SES_468906,2024-04-04,11:00:00,11,False,Austin,TX,Clothing,Gap,71.45,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1031,0.8508,False
USER_0003,SES_464850,2024-04-17,11:00:00,11,False,Austin,TX,Subscriptions,Disney+,96.84,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0671,0.912,False
USER_0003,SES_902240,2024-09-11,03:00:00,3,False,New York,NY,Subscriptions,Disney+,697.75,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.69,0.2871,True
USER_0003,SES_101376,2024-04-26,15:00:00,15,False,Austin,TX,Clothing,Zara,65.47,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1267,0.8832,False
USER_0003,SES_571464,2024-03-18,12:00:00,12,False,Austin,TX,Clothing,Zara,60.79,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1451,0.8382,False
USER_0003,SES_412719,2024-06-17,11:00:00,11,False,Austin,TX,Clothing,H&M,91.52,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0461,0.9827,False
USER_0003,SES_269209,2024-10-13,15:00:00,15,True,Austin,TX,Healthcare,Urgent Care,107.27,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1083,0.853,False
USER_0003,SES_533071,2024-08-24,15:00:00,15,True,Austin,TX,Healthcare,CVS Pharmacy,68.71,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1139,0.894,False
USER_0003,SES_795357,2024-03-08,11:00:00,11,False,Austin,TX,Subscriptions,Amazon Prime,10.16,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.3449,0.6426,False
USER_0003,SES_776083,2024-07-03,13:00:00,13,False,Austin,TX,Entertainment,AMC Theaters,109.48,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.117,0.8335,False
USER_0003,SES_350315,2024-09-02,11:00:00,11,False,Austin,TX,Jewelry,Kay Jewelers,32.05,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2585,0.7022,False
USER_0003,SES_357918,2024-09-11,11:00:00,11,False,Austin,TX,Subscriptions,Disney+,93.03,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0521,0.9303,False
USER_0003,SES_397254,2024-10-01,13:00:00,13,False,Austin,TX,Subscriptions,Amazon Prime,151.82,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2841,0.7608,False
USER_0003,SES_199608,2024-04-14,15:00:00,15,True,Austin,TX,Jewelry,Zales,88.1,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0374,0.9628,False
USER_0003,SES_377006,2024-01-28,11:00:00,11,True,Austin,TX,Jewelry,Zales,859.8,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.385,0.5804,True
USER_0003,SES_226617,2024-08-05,11:00:00,11,False,Austin,TX,Subscriptions,Disney+,46.49,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2016,0.7776,False
USER_0003,SES_637861,2024-10-23,15:00:00,15,False,Austin,TX,Jewelry,Tiffany & Co.,36.86,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2396,0.7879,False
USER_0003,SES_143225,2024-02-01,13:00:00,13,False,Austin,TX,Healthcare,Urgent Care,130.23,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1989,0.8494,False
USER_0003,SES_584221,2024-12-20,11:00:00,11,False,Austin,TX,Clothing,Nike,88.1,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0374,0.9937,False
USER_0003,SES_926920,2024-04-03,14:00:00,14,False,Austin,TX,Clothing,Gap,107.85,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1106,0.8426,False
USER_0003,SES_313635,2024-09-18,13:00:00,13,False,Austin,TX,Jewelry,Tiffany & Co.,121.57,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1647,0.8623,False
USER_0003,SES_603030,2024-04-22,11:00:00,11,False,Austin,TX,Clothing,Zara,86.96,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0419,0.9873,False
USER_0003,SES_196874,2024-09-26,11:00:00,11,False,Austin,TX,Entertainment,AMC Theaters,424.99,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.385,0.6437,True
USER_0003,SES_968670,2024-06-27,14:00:00,14,False,Austin,TX,Jewelry,Kay Jewelers,77.75,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0782,0.8853,False
USER_0003,SES_504566,2024-06-04,15:00:00,15,False,Austin,TX,Entertainment,Steam Games,55.09,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.1676,0.7989,False
USER_0003,SES_925731,2024-09-19,11:00:00,11,False,Austin,TX,Entertainment,AMC Theaters,1.0,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.3811,0.6657,False
USER_0003,SES_616550,2024-04-28,14:00:00,14,True,Austin,TX,Jewelry,Zales,34.84,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.2475,0.7587,False
USER_0003,SES_816026,2024-12-16,14:00:00,14,False,Austin,TX,Healthcare,Walgreens,86.23,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0447,0.9847,False
USER_0003,SES_976879,2024-06-24,12:00:00,12,False,Austin,TX,Travel,Delta Airlines,82.48,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0595,0.9557,False
USER_0003,SES_733161,2024-12-05,11:00:00,11,False,Austin,TX,Travel,Airbnb,103.02,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0915,0.8885,False
USER_0003,SES_406322,2024-02-26,03:00:00,3,False,Denver,CO,Jewelry,Kay Jewelers,701.5,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.69,0.3219,True
USER_0003,SES_946338,2024-05-18,14:00:00,14,True,Austin,TX,Entertainment,Steam Games,84.21,88.7,1.5789,0.1345,0.2477,1,0.2486,11.57,0.7441,0.0527,0.9634,False
USER_0004,SES_293049,2024-04-20,22:00:00,22,True,Atlanta,GA,Electronics,Best Buy,40.84,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.0573,0.975,False
USER_0004,SES_955482,2024-06-19,21:00:00,21,False,Atlanta,GA,Gas,Shell,50.49,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.1453,0.8399,False
USER_0004,SES_736053,2024-07-20,23:00:00,23,True,Atlanta,GA,Gas,Chevron,24.8,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.1589,0.8702,False
USER_0004,SES_208780,2024-03-24,21:00:00,21,True,Atlanta,GA,Electronics,Best Buy,33.98,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.0752,0.9601,False
USER_0004,SES_205808,2024-08-20,23:00:00,23,False,Atlanta,GA,Electronics,Apple Store,13.71,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.26,0.7252,False
USER_0004,SES_179589,2024-09-20,22:00:00,22,False,Atlanta,GA,Gas,Shell,53.33,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.1712,0.8454,False
USER_0004,SES_843738,2024-06-18,22:00:00,22,False,Atlanta,GA,Gas,Chevron,38.98,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.0404,0.9401,False
USER_0004,SES_481390,2024-07-11,23:00:00,23,False,Atlanta,GA,Electronics,Best Buy,45.91,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.1036,0.8962,False
USER_0004,SES_426261,2024-01-10,23:00:00,23,False,Atlanta,GA,Electronics,Best Buy,62.08,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.251,0.7367,False
USER_0004,SES_440992,2024-03-18,22:00:00,22,False,Atlanta,GA,Electronics,B&H Photo,54.97,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.1862,0.7673,False
USER_0004,SES_632669,2024-01-04,23:00:00,23,False,Atlanta,GA,Dining,McDonald's,37.47,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.0434,0.9984,False
USER_0004,SES_674839,2024-07-19,22:00:00,22,False,Atlanta,GA,Gas,BP,378.6,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.385,0.5676,True
USER_0004,SES_844173,2024-11-28,22:00:00,22,False,Atlanta,GA,Electronics,B&H Photo,50.49,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.1453,0.854,False
USER_0004,SES_932213,2024-05-22,22:00:00,22,False,Atlanta,GA,Dining,Panda Express,16.4,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.2355,0.7971,False
USER_0004,SES_645797,2024-03-12,21:00:00,21,False,Atlanta,GA,Electronics,Best Buy,45.05,38.39,2.2055,0.145,0.4402,3,0.4001,15.13,0.4016,0.0957,0.8851,False
